Actual,Predicted
288.6,258.1807789490655
298.6,349.53777239415047
408.6,196.52907247993153
138.6,193.99338979129448
244.6,241.4542922620228
438.6,246.52386274511588
47.98,56.419542290087094
228.6,280.4509845002348
193.6,167.9456044024586
248.6,230.28957776779498
328.6,424.72397485135
140.6,216.14968848530484
328.6,336.052889546037
378.6,298.7345937861238
328.6,218.59117711933362
228.6,237.12632665783636
508.6,259.95878484082505
368.6,207.08837339205368
168.61,216.33448861174801
168.61,217.73479742979936
140.6,241.92157768067406
358.6,178.6961976781535
358.6,215.76621782331364
71.98,90.86811195899871
618.6,393.7866578417628
608.6,611.8880407597405
140.6,217.33743613628667
268.6,229.62507975676678
123.61,203.71946734973594
244.6,327.09807974809064
102.6,217.14514956572805
298.6,230.34945273111032
285.6,292.22096603525245
222.6,236.61698640667484
198.6,243.5752963425384
218.6,250.3790725250927
358.6,364.7347517415687
213.6,179.0267355240335
328.6,390.33031205735335
278.6,270.93023906303415
215.6,263.29427558500123
218.59,213.7965496528201
328.6,205.22957110556092
498.6,457.711538341935
138.6,216.3057787504615
248.6,204.46432648945523
228.6,193.02890680113848
151.6,193.6798478182354
398.6,416.4593867193104
408.6,367.0903646143899
88.6,164.93611505613072
168.61,197.32928559535867
188.6,227.45177728516055
238.6,207.52490794470023
298.6,283.6117231321327
178.6,266.7216659640071
160.6,222.4058353973278
289.6,258.8963125861384
358.6,328.6158537232018
398.59,306.19369906283873
498.6,520.4744700514515
218.6,178.5610099103915
168.61,268.9767236844152
358.6,364.22284373498866
248.6,243.53784617524775
248.6,232.84373187420096
328.6,223.5766489762874
408.6,413.3622579757598
209.72,185.71377316090096
328.6,252.34671866309597
198.6,243.21579845932567
318.6,224.44618922857055
148.6,214.85584749645142
269.6,188.81363687497162
278.6,413.52847237814467
368.6,446.36017663721424
202.6,258.9979198318044
598.61,669.1290891021765
138.6,220.29957727510882
58.6,191.98997681312252
148.6,273.8883147629187
238.6,216.28237631331882
98.6,177.6381640459277
148.6,229.81367215041425
81.98,77.43987095166422
162.98,151.3352726818401
98.6,177.81698818805734
202.6,297.57940926709404
258.6,210.68762707725003
268.6,220.12299171713394
203.6,196.2819642653641
298.6,294.0146246384687
378.6,420.9640302780919
298.6,310.71035478446345
122.61,172.52579244202727
143.6,230.3559472183702
168.61,196.05034000669207
513.6,452.62427596296953
188.6,179.0267355240335
198.6,243.4035049158712
328.6,242.58364751257253
191.6,267.86130788650206
163.6,221.24990280699666
358.6,366.16748929032093
328.6,197.3960062286634
168.61,261.8142169142915
478.6,462.1626045214827
35.97,49.90613038193748
259.6,307.0701239169146
228.6,192.41798367124449
443.6,493.1407333783184
478.6,207.03217161991392
218.6,219.9945244784456
238.6,257.45573155478365
378.6,320.40742361101917
191.6,270.61527819612166
140.6,206.88069643616257
78.6,165.15499369856647
358.6,362.8996520327169
313.6,288.32622073787695
213.6,196.62226595674946
398.6,267.4377058508391
140.6,216.24568915946227
498.6,273.54432518413444
111.98,75.24842314234711
258.6,192.8201670228747
188.6,166.2761496579202
348.6,353.80430939661716
308.6,225.68615104669487
408.6,230.78187854228162
208.61,218.59117711933362
118.6,166.43660981097798
268.6,192.89907402100403
238.6,237.38459135103295
148.6,179.0267355240335
148.6,179.0267355240335
128.6,193.50481095265985
368.6,213.66171175706705
108.6,171.09230202889105
413.6,230.26103593325124
208.61,233.73466305076073
148.6,216.26184663408188
303.6,193.33985215416953
268.6,214.65993010998255
233.6,206.53966983448174
66.99,74.97986217412941
408.6,410.97597306745536
603.6,423.2073794418109
116.98,111.93810610280254
298.6,219.25726951691297
343.6,169.96540077636044
78.6,165.1127784871574
188.6,224.53032461408174
150.6,263.9167118833508
218.6,241.7834962981284
198.6,224.44618922857055
318.6,258.31801258047085
228.6,219.59114918284988
338.61,191.35512627505332
98.6,165.8809219275553
191.6,223.09203897257572
138.6,215.00889962230175
148.6,197.3960062286634
598.61,540.8270416734265
108.6,129.643265367624
128.6,162.9936138131913
198.6,274.1130713183338
218.6,177.60295502744597
215.6,192.67483780523997
77.98,121.09339006510434
278.6,190.11097282551955
172.6,268.82928687043767
215.6,167.74298869563756
178.6,223.10537998171236
244.6,258.50057792936474
93.99,171.19384067841756
258.6,259.7682022254119
408.6,196.30023877534546
148.6,282.36878755734244
143.99,88.660647036605
408.6,394.3314645620243
98.6,192.2582911203923
308.6,203.58478209640657
308.6,224.94727124489492
148.6,258.1807789490655
259.6,225.9181655086131
228.6,215.72502198185822
78.6,164.24818145511995
172.6,263.5305733406542
118.6,230.57984307903823
148.6,216.26184663408188
47.98,74.48641892672303
308.6,231.83981247342754
218.6,214.52274365137677
198.6,206.37142309293878
298.6,219.57115059593838
151.6,229.81367215041425
111.98,134.8664753784295
198.6,205.08952792680492
269.6,214.61599799360292
598.61,614.7423462596694
140.6,216.5315340985322
140.6,238.85803562610894
118.6,224.04838077979284
408.6,420.9640302780919
154.35,202.80754759215847
191.6,247.82685949936382
108.6,170.4127251748241
638.61,242.58364751257253
168.61,224.2278650217285
272.6,315.2639736784563
151.6,232.35351100124603
348.6,218.59117711933362
284.35,203.68312933750428
148.6,213.01531375273748
140.6,219.58987267043452
238.6,269.4401040291589
298.59,265.97963937977397
208.61,251.74162090675003
69.98,76.45785952549289
77.98,93.46188566414556
248.6,269.14385932600874
348.6,394.68846889871384
218.6,258.16429255606727
408.6,411.34658038032495
358.6,366.16748929032093
303.6,190.11097282551955
188.6,275.44961476455296
278.6,265.97963937977397
226.6,200.65889149430183
378.6,387.15845665696514
228.6,312.59925303906107
238.6,229.81367215041425
148.6,192.89907402100403
498.6,379.3826812166651
398.6,410.71453123722654
318.6,258.29574122853177
108.6,170.93137158863792
178.6,204.64267637769524
283.6,216.26184663408188
508.6,520.6888707988962
228.6,263.4249504282661
298.6,236.78035511768527
318.6,366.35394470317254
285.6,274.26721680396867
118.6,254.50975753027902
148.6,179.0267355240335
103.6,216.3057787504615
148.6,193.46826634854625
168.61,167.32120553558593
151.6,235.24219310869353
208.61,215.55619881302746
188.6,217.1262102030298
88.6,230.8577192750152
203.6,232.4190594929508
348.6,397.4455804516422
191.6,243.38827903892425
148.6,192.8201670228747
55.99,91.82748931394248
308.6,259.8052044021128
168.61,279.79406277901256
428.6,230.07912627327642
358.6,285.29344431828645
128.6,214.65470965355107
398.6,323.0930981221486
102.6,232.60720394208184
183.6,316.2824237144202
140.6,224.21984873490612
258.6,206.44920897618368
162.98,152.65069701959396
408.6,394.53018631748864
653.6,426.0583713664551
298.6,354.4021523169945
118.6,193.02890680113848
248.6,193.43644100798716
198.6,165.9405348970959
148.6,196.59695558295326
298.6,214.52274365137677
478.6,344.01495899622046
178.6,218.61170679857057
408.6,555.8453133431883
183.6,204.46432648945523
438.6,551.0320734224382
202.6,271.76986277360635
428.6,420.57857237946814
238.6,216.29834219521112
378.6,416.4593867193104
948.6,216.28237631331882
218.6,265.1113826824354
608.6,539.9009199401327
458.6,423.4177354418061
343.6,333.325214003788
108.6,164.4086003760438
188.6,274.02132324026695
278.6,327.5621452222015
43.98,49.38527888516971
124.35,222.21182876487686
238.6,218.61170679857057
58.6,256.80591029269715
178.6,266.04388258842226
98.6,211.30394278722358
198.6,372.38122823233505
408.6,411.7961662844931
398.6,448.1106789223569
103.6,215.67869402254638
228.6,164.84013944106454
93.6,203.71946734973594
208.61,201.68234020109477
498.6,515.916620436311
228.6,219.23953809679898
308.6,183.22787306966006
138.6,177.49294991064963
47.98,91.18325899253863
172.6,195.55704924384693
143.6,166.2478129092212
103.6,175.2621474000733
398.6,361.2498039774538
172.6,242.95675134747032
196.6,338.4426134736708
198.6,194.27758967986935
308.6,229.72508492650925
1627.61,259.2616213603094
148.6,273.8883147629187
398.6,423.2073794418109
408.6,385.83746762036424
258.6,230.50590377703443
513.6,511.11379681490655
203.6,232.00605048886788
218.6,229.81367215041425
172.6,222.4058353973278
188.6,193.1166218080026
73.98,84.88083396068491
448.6,466.5228674561416
568.6,675.2522745039284
258.6,228.4096086265334
188.6,229.01652667583406
191.6,264.1662413717162
140.6,219.69161642197574
229.35,283.0506894407143
318.6,203.04500439545453
218.6,215.57672849226444
168.61,211.33504529282752
158.6,258.1754377099675
308.6,215.4865555593246
151.6,177.67819558148523
218.6,216.28237631331882
188.6,193.64420086288357
107.99,76.76230587351482
83.6,217.7259199462426
198.6,219.0817735760365
188.6,194.10659018465125
378.61,218.92492452390655
183.6,237.3461011491483
244.6,225.72962751468188
483.6,354.6587185363403
238.6,177.96996871782346
215.6,248.93854113141265
88.6,97.0639635553413
138.6,176.69139825883352
208.61,230.50590377703443
198.6,257.9690329704212
248.6,238.69763396566339
148.6,179.0267355240335
313.6,244.2133353634752
259.6,279.7817881420358
103.6,214.3975772673935
208.61,193.30064294466007
103.6,214.3975772673935
408.6,272.9903698474525
248.6,169.80383652567306
118.6,174.92377024245565
133.6,233.62665773702977
98.6,213.82815314141993
248.6,242.58364751257253
188.6,269.52985663442377
96.99,154.06575812067493
398.6,420.9640302780919
118.6,215.81014993969325
183.6,276.20600817022483
140.6,222.01342433676137
81.98,79.63128724535218
198.6,242.58364751257253
398.59,216.22287687445515
348.6,275.5884815380573
248.6,270.22197282287317
383.61,226.87341298278207
228.6,266.59655558491323
248.6,227.17923844849074
208.61,230.07912627327642
258.6,230.0710790007062
278.6,242.58364751257253
140.6,258.1807789490655
308.6,418.55727975496825
468.61,386.31293691990135
368.6,272.36443732206504
178.6,270.12195904644545
188.6,219.144223961194
198.6,322.3869591693037
108.6,204.01945714783938
188.6,233.20809143962907
448.6,450.4927505739854
298.59,330.47531552899653
238.6,242.5691358935255
113.6,132.5483401798873
188.6,202.4060601949577
398.6,344.74207306231966
638.61,614.7423462596694
248.6,290.700983192875
243.61,177.91061410720118
188.6,228.1745657739148
378.6,310.9918145599142
285.6,259.37441578484396
218.6,216.26184663408188
298.6,193.70648478017824
140.6,198.97612418229568
191.6,303.6537225610598
398.6,362.7149551196978
288.6,238.85803562610894
218.6,230.18915587546556
168.59,192.8201670228747
298.6,263.54715675853447
528.59,311.74626286190727
140.6,163.10059699790517
244.6,272.43481137649593
98.6,137.4668500779574
238.6,229.25859355399515
338.59,324.6261283867221
128.6,177.01285535166065
268.6,218.93396526345765
168.61,216.5315340985322
244.6,177.79374726188843
285.6,312.7059908927359
378.6,327.6132369358811
208.61,236.04010562503908
198.6,252.81162771610533
338.61,289.61183597626655
112.6,216.14968848530484
68.6,190.50301149670824
338.61,267.3212406384619
298.6,272.0194635012917
598.61,647.4684918057872
153.6,179.0267355240335
88.6,218.59117711933362
418.6,443.7205732527929
278.6,242.58364751257253
68.6,190.11097282551955
208.61,246.12970019569332
408.6,193.85595985026455
179.6,242.4217146005354
508.6,509.2967141652298
238.6,185.05178104902438
178.6,216.08069831121549
218.6,214.3975772673935
188.6,259.4085917071671
192.6,225.49181988057836
303.6,318.4090221256814
202.6,211.88148453843735
91.98,79.45700179719375
443.6,481.8910275103398
238.6,142.62085219136785
268.6,420.57857237946814
228.6,277.8718535765628
198.6,238.69763396566339
238.6,238.0829566071595
328.6,193.22715356381374
248.6,317.62366976186223
338.61,268.7443965479478
202.6,229.88958088504728
73.98,148.867550672241
318.6,262.313751234717
218.6,251.10016310239692
218.6,169.80383652567306
172.6,238.61344855863544
258.6,255.96432066483504
191.6,237.00033809800593
268.6,216.26184663408188
258.6,193.33985215416953
238.6,189.93262293727955
156.6,197.74182215221535
163.6,215.71868433484994
218.6,194.3346197605327
96.6,205.28437565118023
202.6,249.50437986547408
228.6,165.46853713201878
248.6,276.0959713181932
168.61,203.5968306200579
228.6,229.72508492650925
151.6,180.00482890388747
433.6,532.3001254841631
293.61,267.37081808283
378.6,303.18850872166763
151.6,259.049826453667
148.6,216.3057787504615
278.6,266.16572977775553
358.6,258.85900524620456
238.6,216.3057787504615
318.6,419.37651824670024
258.6,277.34387102287667
128.6,175.4701318103915
118.6,198.99083152356963
244.6,241.1047036063005
278.6,269.627979010698
178.6,223.20063212722707
88.6,134.84341371668708
183.6,267.4377058508391
103.6,216.26184663408188
103.6,173.14231809977872
102.6,237.12632665783636
68.6,189.93262293727955
183.6,177.67819558148523
158.6,174.70354588393675
98.6,215.72502198185822
398.6,410.2930463332874
228.6,353.19902305339826
228.6,215.72502198185822
258.6,193.1166218080026
316.6,367.66654274318347
263.6,193.1166218080026
528.59,427.88690760063514
478.6,488.94394459279175
143.99,90.15673371154078
168.61,232.60720394208184
52.99,56.941028321865815
148.6,193.02890680113848
191.6,208.49467829389997
328.61,242.90569522849458
178.6,218.91081367007885
202.6,220.65829763560197
348.6,319.6260023188421
298.6,261.0715490976868
233.99,88.00923641721269
118.6,215.72502198185822
553.59,521.751692197184
278.6,408.0669642961937
151.6,217.41702400365685
503.6,512.6837475613135
178.6,215.05995452753115
168.61,165.16666934279277
215.6,203.1618720074726
398.6,394.1857187727206
272.6,315.1381980701401
148.6,193.22715356381374
398.6,432.49452956826167
278.6,176.9499211547455
148.6,196.9391112786492
148.6,216.3057787504615
148.6,223.46000448611343
183.6,151.41994497194474
128.6,202.9453744224437
318.6,283.4897344511788
378.6,238.85803562610894
168.61,190.03941557277057
198.6,230.69193970993052
358.6,363.5383673714534
458.6,236.84874082797404
118.6,259.6904232769539
143.6,165.1127784871574
88.6,166.85041489680364
148.6,193.46826634854625
248.6,326.73237148237365
45.98,66.94547760327765
178.6,184.66147521353588
143.6,201.71867821332643
398.6,435.96664274701936
148.6,182.08023090472082
248.6,273.162119628485
88.98,96.54028702212861
66.99,80.35277424049103
188.73,229.76543467032596
203.6,191.59943506046162
168.61,165.59856237007548
258.6,170.5733359702786
318.6,196.9391112786492
188.6,264.44132970449385
228.6,193.22715356381374
208.61,259.00910810467906
188.6,253.43063535796034
30.98,77.1911695297115
358.6,351.697991402615
98.6,219.8617491074905
193.6,165.29538315292444
508.6,507.91211495354037
338.61,242.58364751257253
81.98,79.30609050851201
148.6,224.33655600653864
453.6,385.83746762036424
138.6,182.60687766596055
71.98,90.87048472179798
103.6,215.76621782331364
488.6,348.93668900327356
308.6,272.94111279138224
168.61,206.06548754020127
298.6,217.18067696786022
378.6,336.33675478107887
140.6,202.30387584329688
618.6,532.3001254841631
318.6,354.13664326294946
308.6,193.40853420195765
633.6,413.5422740513839
298.6,172.52579244202727
66.99,80.89374944499932
296.61,275.9015991112463
358.6,358.28639639361745
208.61,210.68762707725003
218.6,204.46432648945523
218.6,176.33887584349873
343.6,225.68444910335708
128.6,221.89391300473176
212.6,201.68234020109477
148.6,179.0968770701078
308.6,350.930666763931
398.6,232.27469488359802
202.6,205.4508004556497
202.6,137.12942841338233
188.6,194.67415409387445
268.6,215.85849042906125
151.6,219.554970546656
63.99,79.54906572002699
88.6,94.59162261668865
150.6,238.69763396566339
298.6,269.9488296607841
288.6,230.3559472183702
158.6,173.50458501526282
101.6,192.95345004738564
102.6,225.8494737103004
438.6,276.2954022353667
198.6,167.32120553558593
148.6,193.34244054409257
258.6,249.9319838165144
318.6,222.44788209599855
140.6,225.45220242528086
168.61,192.2582911203923
248.6,271.40824192803103
210.98,188.44623508347414
128.59,184.96601945360985
508.6,508.11089483215636
113.6,204.46432648945523
218.6,178.01259528835826
215.6,222.7830438802796
448.6,469.40459388653267
258.6,234.68553801747458
138.6,199.36131532390934
298.6,448.649339951963
151.6,232.71947542389572
428.6,248.41019764361084
131.6,216.26184663408188
358.6,360.36789296080815
198.6,273.162119628485
265.6,271.4355077497832
170.6,219.84683009024218
308.6,423.09630140909934
198.6,216.26184663408188
598.61,577.072292948882
143.6,193.2290856919111
101.99,96.27540864663116
328.6,132.18794370977483
148.6,220.91112299942856
102.6,225.4866568744717
